"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
-3.66520981316555,6.06958624062734,-4.42225372936805,2.05417477854175e-05,0.00011708796237688,1.98397169959967,"UNC5D","137970","unc-5 netrin receptor D","Down"
-1.82877664796732,4.10510553247083,-4.42139253031844,2.06129408895904e-05,0.00011746029859813,1.98066355994946,"LANCL3","347404","LanC like 3","Down"
1.3912947433566,8.28031682605349,4.42073385162248,2.06675524871538e-05,0.000117737962018931,1.97813368495779,"FANCF","2188","Fanconi anemia complementation group F","Up"
2.95542713145792,6.21636792552219,4.41994757736709,2.07329256089885e-05,0.000118076755667246,1.97511409937969,"CYP39A1","51302","cytochrome P450 family 39 subfamily A member 1","Up"
-1.31107188304997,3.50752508210355,-4.41967908588472,2.07552943489708e-05,0.000118170510540654,1.97408308263929,"INHBA-AS1","285954","INHBA antisense RNA 1","Down"
2.36235737389066,5.90714829051462,4.41880345381007,2.08284072138708e-05,0.00011841828449216,1.9707209445398,"EPHB4","2050","EPH receptor B4","Up"
-3.42461681244478,5.50092054242456,-4.41845719509968,2.08573872449971e-05,0.000118549359832573,1.96939156050461,"SLC8A3","6547","solute carrier family 8 member A3","Down"
-3.17962569732716,10.3705041636286,-4.41685061637696,2.09923582874165e-05,0.000119248754189762,1.96322445748484,"GABBR2","9568","gamma-aminobutyric acid type B receptor subunit 2","Down"
-1.17755426902926,8.83933544935473,-4.41585163084964,2.10767082463249e-05,0.000119693926166398,1.95939052722507,"SLC25A33","84275","solute carrier family 25 member 33","Down"
1.58390627605207,6.07871996971787,4.41404384878023,2.12301799187657e-05,0.000120461313383558,1.95245419987361,"ZGRF1","55345","zinc finger GRF-type containing 1","Up"
2.22918190380329,8.83121298398272,4.41395758363244,2.12375302371661e-05,0.000120461313383558,1.95212325904276,"MYC","4609","v-myc avian myelocytomatosis viral oncogene homolog","Up"
1.14882644559525,10.1780690132127,4.41129976177758,2.14651976378027e-05,0.000121658416186833,1.94192933194966,"TMOD3","29766","tropomodulin 3","Up"
1.58703356382479,6.94461894511331,4.41014842028593,2.15645487623092e-05,0.000122186895238607,1.93751482853073,"GPR173","54328","G protein-coupled receptor 173","Up"
2.68616663356154,7.49860966881722,4.40982940931052,2.15921549859737e-05,0.00012230867633193,1.93629181841393,"S100A4","6275","S100 calcium binding protein A4","Up"
1.62465004475943,8.12353057093911,4.40924413780694,2.16428910870292e-05,0.000122558968569948,1.93404819982284,"ATP11C","286410","ATPase phospholipid transporting 11C","Up"
-1.19144753614478,2.79159565136142,-4.40912824030221,2.16529516347515e-05,0.000122558968569948,1.93360393664297,"PLA1A","51365","phospholipase A1 member A","Down"
1.02146318106002,4.63800006912976,4.40766409594291,2.17804359309269e-05,0.000123200786448983,1.92799225729912,"LOC100131262","100131262","uncharacterized LOC100131262","Up"
1.83936542323767,9.53336145423876,4.40749168380985,2.17954954801002e-05,0.000123251124383936,1.92733153734536,"CYBA","1535","cytochrome b-245 alpha chain","Up"
2.86371020858981,8.44748814535509,4.40521856942778,2.19949833331125e-05,0.000124308935464853,1.91862225919772,"SLC2A10","81031","solute carrier family 2 member 10","Up"
1.22041115618697,9.89287778102568,4.40507672420883,2.20074897299775e-05,0.000124344492241643,1.91807889887487,"RSU1","6251","Ras suppressor protein 1","Up"
3.27479605280342,7.56830475038402,4.40487035373864,2.20256975027166e-05,0.000124412233183752,1.91728838748487,"SCIN","85477","scinderin","Up"
2.23221462511091,5.60085972185485,4.40373194012223,2.21263990987464e-05,0.000124945771032633,1.912928133091,"EMILIN1","11117","elastin microfibril interfacer 1","Up"
1.28428552802471,9.89357949957669,4.39991831461149,2.24669840996564e-05,0.000126635869765653,1.89832756128781,"DNAAF2","55172","dynein axonemal assembly factor 2","Up"
1.32131295370059,5.08438872220391,4.39981443066056,2.24763319607054e-05,0.000126635869765653,1.89792996910259,"TEAD3","7005","TEA domain transcription factor 3","Up"
2.13036329736607,5.46420683175432,4.39930154817401,2.25225379244168e-05,0.000126860477548932,1.89596712948849,"MND1","84057","meiotic nuclear divisions 1","Up"
1.2864440831234,5.81657110739272,4.39870428398779,2.25764611573085e-05,0.000127128414966021,1.89368156737443,"SFMBT1","51460","Scm-like with four mbt domains 1","Up"
-2.08076905290954,4.16533564749976,-4.39720312026763,2.27125411480266e-05,0.000127858697453171,1.88793804596863,"RPS6KL1","83694","ribosomal protein S6 kinase like 1","Down"
3.97341879119026,6.06164518878426,4.39676702892882,2.27522204706242e-05,0.000128030640520865,1.88626981139834,"MFAP4","4239","microfibrillar associated protein 4","Up"
-2.80806872324898,8.04735187946527,-4.39672680963631,2.27558833254458e-05,0.000128030640520865,1.88611596166875,"SLITRK5","26050","SLIT and NTRK like family member 5","Down"
2.12305200154109,5.15752537805917,4.3962194072408,2.28021423046565e-05,0.000128254838653153,1.8841750986724,"NSUN7","79730","NOP2/Sun RNA methyltransferase family member 7","Up"
1.10617303490998,10.3919747670853,4.39185082070293,2.32041811772313e-05,0.000130406194610356,1.86747166977631,"MYEF2","50804","myelin expression factor 2","Up"
1.74372568749336,6.23078708178012,4.39084616964724,2.3297599153561e-05,0.000130820956010467,1.86363208751465,"AKNA","80709","AT-hook transcription factor","Up"
-1.08498596803202,9.77809426395876,-4.39029644534319,2.33488686738647e-05,0.000131072058237377,1.86153142181604,"TMEM132A","54972","transmembrane protein 132A","Down"
-1.79439858909462,9.61344385140006,-4.38822794736576,2.35427600963919e-05,0.000132086371634468,1.85362879422633,"PITPNC1","26207","phosphatidylinositol transfer protein, cytoplasmic 1","Down"
-1.81932455333715,4.2554968548587,-4.38634560125583,2.37205486370454e-05,0.000133046542355304,1.8464397431381,"CAMSAP3","57662","calmodulin regulated spectrin associated protein family member 3","Down"
1.26612457658218,8.24865932557722,4.38541666545221,2.38087626317836e-05,0.000133503899656417,1.84289279343104,"TMEM8A","58986","transmembrane protein 8A","Up"
-1.57152132565418,7.08794558748639,-4.38518224534791,2.38310735781847e-05,0.000133591563205027,1.84199779629922,"DPF1","8193","double PHD fingers 1","Down"
1.04621997025345,9.18768573165888,4.38481532781945,2.38660353776679e-05,0.00013375007557451,1.84059700558074,"LCMT2","9836","leucine carboxyl methyltransferase 2","Up"
1.11441242481131,9.65556113376272,4.38398381831951,2.39454487011789e-05,0.000134157544711421,1.83742285026231,"BMPR1A","657","bone morphogenetic protein receptor type 1A","Up"
-1.39251094196128,10.2800087394141,-4.37937631218438,2.43901185416606e-05,0.000136495972493148,1.81984248908148,"PCDHA1","56147","protocadherin alpha 1","Down"
2.66222722887107,8.3247684213029,4.37870270232627,2.44557907193727e-05,0.000136786973699326,1.81727341379569,"FAM129A","116496","family with sequence similarity 129 member A","Up"
1.52429345920658,8.62920159718592,4.37634907941539,2.46865909223235e-05,0.000138039302566497,1.80829924401392,"JADE3","9767","jade family PHD finger 3","Up"
-1.8725590955645,6.70998506891976,-4.37615166230947,2.47060449714033e-05,0.000138109483582807,1.8075466710719,"TNFAIP8L1","126282","TNF alpha induced protein 8 like 1","Down"
1.60953783071597,8.15125934122722,4.37589933635648,2.47309313755846e-05,0.000138181601354237,1.80658481688962,"ABHD14B","84836","abhydrolase domain containing 14B","Up"
-1.17165297519685,8.31101360050509,-4.37588081290485,2.47327592567363e-05,0.000138181601354237,1.80651420801467,"NDUFAF5","79133","NADH:ubiquinone oxidoreductase complex assembly factor 5","Down"
2.1804476523023,4.57083649500461,4.37554544850087,2.47658752729519e-05,0.000138309824720282,1.80523588280728,"LOC158402","158402","uncharacterized LOC158402","Up"
-2.96634651278456,6.09146230914302,-4.37534925255233,2.47852686888621e-05,0.000138326641997517,1.80448806652933,"LHFPL4","375323","lipoma HMGIC fusion partner-like 4","Down"
2.45550303137843,11.0053638118867,4.37473474720166,2.48461054229638e-05,0.000138621313775024,1.80214599157504,"HLA-DRA","3122","major histocompatibility complex, class II, DR alpha","Up"
1.28824558407436,8.86691818152787,4.37342802906842,2.49759500451814e-05,0.000139306895052675,1.79716648283912,"WDR92","116143","WD repeat domain 92","Up"
-1.64258327612314,6.62943803948148,-4.37291762885885,2.50268440928681e-05,0.000139551858909145,1.79522180043077,"KBTBD8","84541","kelch repeat and BTB domain containing 8","Down"
-3.03727809627357,4.63821007263604,-4.37010110311892,2.53094908653185e-05,0.000141049299092598,1.78449353993436,"MOG","4340","myelin oligodendrocyte glycoprotein","Down"
-1.16868786946068,3.47323141816763,-4.36998080730212,2.53216310504609e-05,0.000141077658709711,1.7840354422072,"DUSP2","1844","dual specificity phosphatase 2","Down"
-1.19948043117055,3.28754749873408,-4.36905442568328,2.54153088556576e-05,0.000141520758217407,1.78050800701938,"MYH11","4629","myosin heavy chain 11","Down"
-2.79537335628422,6.53989170321817,-4.3685365811149,2.54678196783955e-05,0.00014177369735828,1.77853642246392,"MRAP2","112609","melanocortin 2 receptor accessory protein 2","Down"
-2.78100242982348,5.63940757665888,-4.36727200218581,2.55964904480142e-05,0.000142450343363955,1.77372253061505,"GOLGA7B","401647","golgin A7 family member B","Down"
1.33469995138389,7.51420011957213,4.36612162382966,2.57140844477273e-05,0.000143025211994907,1.76934426419724,"ZXDA","7789","zinc finger, X-linked, duplicated A","Up"
1.32613500811722,5.0857163635197,4.36605175789058,2.57212430030159e-05,0.000143025266470633,1.76907838641541,"FCF1","51077","FCF1 rRNA-processing protein","Up"
-1.14631252669954,10.970200143787,-4.36551567332372,2.57762347638755e-05,0.000143291227819077,1.76703839879674,"MMD","23531","monocyte to macrophage differentiation associated","Down"
-1.4760460148384,9.96744204811882,-4.36263349787375,2.60738337846198e-05,0.000144824872995249,1.75607390249892,"RGL1","23179","ral guanine nucleotide dissociation stimulator like 1","Down"
1.16881963550933,8.51704620537319,4.36085310865206,2.62593165894962e-05,0.000145774180634309,1.74930354966462,"ASCC3","10973","activating signal cointegrator 1 complex subunit 3","Up"
1.94562860374273,5.03554238331935,4.36039650269084,2.63070904126315e-05,0.000145998878747716,1.74756752702261,"MTFR2","113115","mitochondrial fission regulator 2","Up"
-1.80307564128692,10.8444890613921,-4.35984038829887,2.6365388556442e-05,0.000146281843829377,1.74545335381719,"ATP8A1","10396","ATPase phospholipid transporting 8A1","Down"
1.18379319019855,6.82240366787456,4.3596687945455,2.6383402014401e-05,0.000146341204353236,1.74480104831641,"CENPL","91687","centromere protein L","Up"
-1.10355694130376,10.6062277756864,-4.35911115737336,2.64420230824905e-05,0.000146625708373444,1.74268134851037,"HSPH1","10808","heat shock protein family H (Hsp110) member 1","Down"
1.25843469775897,5.12637460534402,4.35649510881115,2.67187094792905e-05,0.000148118930604645,1.73273986427214,"SNHG9","735301","small nucleolar RNA host gene 9","Up"
-1.8824451824459,6.96514919911231,-4.35620809964074,2.67492339965143e-05,0.000148247070517524,1.73164944397751,"OSTF1","26578","osteoclast stimulating factor 1","Down"
1.27090577299447,7.44935986138083,4.35611027198136,2.67596460039268e-05,0.0001482637046803,1.73127778417661,"RIPK2","8767","receptor interacting serine/threonine kinase 2","Up"
2.77758527783859,5.68756675054349,4.3548709011211,2.68918929293772e-05,0.000148955177696027,1.726569791593,"MKI67","4288","marker of proliferation Ki-67","Up"
-1.02315698877621,8.63825699657834,-4.35458386374304,2.69226107616347e-05,0.000149084050237483,1.72547956568808,"SCAPER","49855","S-phase cyclin A associated protein in the ER","Down"
1.45476235836864,5.24687250053237,4.3544873819595,2.69329435140982e-05,0.000149100000245314,1.72511312036703,"ZNF114","163071","zinc finger protein 114","Up"
1.33067775889375,4.7006324111458,4.35399009489522,2.69862611863441e-05,0.000149312535275218,1.72322448092115,"ZNF256","10172","zinc finger protein 256","Up"
1.98308242853497,4.88577113798917,4.35348955035975,2.70400306378734e-05,0.000149568673755027,1.72132363155293,"NAT1","9","N-acetyltransferase 1","Up"
1.52082830456225,8.32533576431314,4.35225440196929,2.71731538998146e-05,0.000150221964651448,1.7166337714838,"TRAF4","9618","TNF receptor associated factor 4","Up"
1.43691749068823,4.39664099366379,4.34726026928386,2.77178733464157e-05,0.000153173514837619,1.69768111347797,"FANCE","2178","Fanconi anemia complementation group E","Up"
1.05666805165016,8.68509523033426,4.34721950924805,2.77223620346389e-05,0.000153173514837619,1.69752649621753,"PEX13","5194","peroxisomal biogenesis factor 13","Up"
-2.02045457493564,6.64769837175142,-4.34647766625724,2.78041795579521e-05,0.000153540772954995,1.69471261094006,"ZC3H12B","340554","zinc finger CCCH-type containing 12B","Down"
1.05894413392544,6.49942085083231,4.34497652224743,2.79704510654534e-05,0.0001543737419218,1.68901971128556,"CXorf23","256643","chromosome X open reading frame 23","Up"
1.20141580677856,7.17365384402556,4.34290592962919,2.82013664775684e-05,0.000155605278300251,1.68116964642767,"MAP3K2","10746","mitogen-activated protein kinase kinase kinase 2","Up"
1.04195573070203,10.6519132757845,4.34226888225314,2.82727789429692e-05,0.000155956296749927,1.67875502111794,"SAP30","8819","Sin3A associated protein 30","Up"
1.02430894080407,10.6417604555456,4.34172118698747,2.83343141137445e-05,0.000156252652280509,1.67667928097599,"MINA","84864","MYC induced nuclear antigen","Up"
-2.83598145114425,5.05569411506248,-4.34146674500203,2.83629452152718e-05,0.000156367441422415,1.67571502361358,"SLCO4A1","28231","solute carrier organic anion transporter family member 4A1","Down"
-3.36150442604439,8.17301781906538,-4.33949572637031,2.85856786878475e-05,0.000157465218476808,1.66824688813662,"FAIM2","23017","Fas apoptotic inhibitory molecule 2","Down"
-2.56151064750769,8.00767817190935,-4.33813483835086,2.87404453953739e-05,0.000158274178647191,1.66309199188212,"NOL4","8715","nucleolar protein 4","Down"
-1.64574453957818,9.32193432228142,-4.33734333922456,2.88308287360825e-05,0.000158728230743754,1.66009443187071,"SGK223","157285","homolog of rat pragma of Rnd2","Down"
-2.69055669102051,7.53091596085373,-4.33583258626882,2.90041048548618e-05,0.000159638273956319,1.65437404773155,"JADE2","23338","jade family PHD finger 2","Down"
-1.07648632708797,9.2549790416368,-4.33545288524426,2.90478119577508e-05,0.000159781603053708,1.65293656343326,"CCDC28A","25901","coiled-coil domain containing 28A","Down"
1.0593798487806,10.0087827539493,4.33310058836112,2.93199979185095e-05,0.000161111013006213,1.64403324953669,"PSMA3-AS1","379025","PSMA3 antisense RNA 1","Up"
1.14493486715443,10.3956489702508,4.33176627742089,2.94754803092767e-05,0.000161832034727689,1.63898455414165,"RCBTB2","1102","RCC1 and BTB domain containing protein 2","Up"
1.21932028338882,11.3958749494322,4.3314698800274,2.95101258701773e-05,0.000161922939864284,1.63786321835487,"ZBTB20","26137","zinc finger and BTB domain containing 20","Up"
-2.57922125064044,6.16854005851355,-4.33141694613497,2.95163173731715e-05,0.000161922939864284,1.63766296393901,"CSDC2","27254","cold shock domain containing C2","Down"
-2.39794726099658,7.51967736241965,-4.33019846960209,2.96591843251438e-05,0.000162617511864388,1.63305384406033,"ELOVL7","79993","ELOVL fatty acid elongase 7","Down"
1.65995778618967,6.06277208464882,4.32965437817968,2.97231938159114e-05,0.000162923818815052,1.63099602618436,"IDUA","3425","iduronidase, alpha-L-","Up"
1.45349211370052,12.1262749971695,4.32953246992589,2.97375538827045e-05,0.000162957885656332,1.63053498119526,"MIR4640","100616237","microRNA 4640","Up"
