"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
0.54199464757539,9.19782810804899,2.89638502701018,0.00445208138178216,0.0115663929626433,-3.20399811505608,"MED7","9443","mediator complex subunit 7","Not significant"
-0.677268961418029,9.14613212616438,-2.89625245421864,0.00445384351664928,0.0115694686104391,-3.20435916437171,"LAGE3","8270","L antigen family member 3","Not significant"
0.65131970297878,7.43957381508722,2.89608795598783,0.00445603088807827,0.0115736479264938,-3.20480713947468,"SLC50A1","55974","solute carrier family 50 member 1","Not significant"
0.683545048541115,7.77378581125355,2.89485479494019,0.00447245991534444,0.0116148112053863,-3.20816467629678,"TRPM7","54822","transient receptor potential cation channel subfamily M member 7","Not significant"
-0.146330974011426,2.47388972378071,-2.89462613562062,0.00447551237049279,0.0116212298502854,-3.20878711128511,"MYADML2","255275","myeloid associated differentiation marker like 2","Not significant"
0.55505790137803,9.56524615896426,2.89449112980956,0.00447731550812184,0.0116244032404611,-3.20915459127107,"RPA3","6119","replication protein A3","Not significant"
-1.38592579336724,8.90167826552355,-2.89441948483762,0.00447827266887917,0.0116253796920028,-3.20934959970104,"HIST2H2BE","8349","histone cluster 2, H2be","Down"
0.549050729509764,8.92695002591012,2.89407590089718,0.00448286548100506,0.0116357926412128,-3.21028473247127,"MCRS1","10445","microspherule protein 1","Not significant"
-0.72249452147582,3.16870267547953,-2.89389077556403,0.00448534190894098,0.0116407102830694,-3.21078854802924,"POU6F2","11281","POU class 6 homeobox 2","Not significant"
-0.587700847789963,10.3484036223992,-2.89336778694022,0.00449234472401102,0.0116568899696772,-3.21221170067277,"GPR75-ASB3","100302652","GPR75-ASB3 readthrough","Not significant"
0.817403273840205,4.50345465896148,2.8933381794126,0.00449274146829513,0.0116568899696772,-3.21229226172099,"SERPINB8","5271","serpin family B member 8","Not significant"
0.615200052613492,10.2760347098936,2.89310699450862,0.00449584047754761,0.0116634181061067,-3.21292128296825,"C18orf25","147339","chromosome 18 open reading frame 25","Not significant"
-0.239580643242272,2.17821365978621,-2.89183396013248,0.00451294050507942,0.0117062622436307,-3.21638424075381,"KCNA10","3744","potassium voltage-gated channel subfamily A member 10","Not significant"
-0.72835736751294,9.3941231372229,-2.89144889042811,0.00451812468506673,0.0117181903777716,-3.21743145972207,"COPG1","22820","coatomer protein complex subunit gamma 1","Not significant"
0.969877610309394,8.39033977520935,2.89127940803241,0.00452040815036373,0.0117225931126801,-3.21789233807072,"MIR6778","102466733","microRNA 6778","Not significant"
0.446645970557208,10.1136491439915,2.89102742188349,0.00452380515868051,0.0117298820385849,-3.21857752754947,"COA5","493753","cytochrome c oxidase assembly factor 5","Not significant"
1.95369650271,9.23941513447367,2.89053010511263,0.00453051632022506,0.0117457613086358,-3.21992965576935,"EFNB3","1949","ephrin B3","Up"
0.0410235725823895,2.26907771908716,2.89041337717484,0.00453209285552661,0.0117477967977591,-3.22024699168216,"TSHB","7252","thyroid stimulating hormone beta","Not significant"
-0.974442376830147,8.46938219321888,-2.89038502871786,0.00453247580756246,0.0117477967977591,-3.22032405794498,"PCNT","5116","pericentrin","Not significant"
0.426176951676391,10.9584679147111,2.88993728719499,0.00453852816821859,0.0117611336476108,-3.22154117107616,"ERP29","10961","endoplasmic reticulum protein 29","Not significant"
0.532589441575277,9.34011403138432,2.88991740739967,0.00453879706568715,0.0117611336476108,-3.22159520726864,"MTERF4","130916","mitochondrial transcription termination factor 4","Not significant"
-1.4712606894209,5.48633344440799,-2.88825247476167,0.00456136912093258,0.0118180927224162,-3.22611958336442,"SLC29A4","222962","solute carrier family 29 member 4","Down"
-0.975876421848807,3.15643083787367,-2.88770770089999,0.00456877711527311,0.0118357534306965,-3.22759948523262,"CLUL1","27098","clusterin like 1","Not significant"
0.760156049486808,6.83453309502006,2.88663884426264,0.00458334379126456,0.0118719522568397,-3.23050237074801,"LRRC45","201255","leucine rich repeat containing 45","Not significant"
-0.729866392214013,4.04439153322621,-2.88634850244428,0.00458730799517155,0.0118790598182334,-3.23129074159129,"SLC26A6","65010","solute carrier family 26 member 6","Not significant"
0.742538658001062,6.08318055650047,2.88631073578407,0.00458782387600129,0.0118790598182334,-3.23139328504397,"TKFC","26007","triokinase and FMN cyclase","Not significant"
1.20193453553592,10.9639217951765,2.88630743204177,0.00458786900662217,0.0118790598182334,-3.23140225525817,"SDC2","6383","syndecan 2","Up"
-1.01018050780924,5.66896089879106,-2.88582481122811,0.00459446619891598,0.0118946021275507,-3.23271255512197,"ANKRD13D","338692","ankyrin repeat domain 13D","Down"
-0.633510101641354,8.28867986621444,-2.88543488728038,0.00459980261821957,0.0119068768252968,-3.23377104591421,"COQ3","51805","coenzyme Q3, methyltransferase","Not significant"
-0.427198807075255,9.37502502134012,-2.88462671125578,0.00461088124113151,0.0119340104775315,-3.23596452856324,"DDRGK1","65992","DDRGK domain containing 1","Not significant"
-0.586228460627801,3.23688724799935,-2.88435578111252,0.00461460066947582,0.0119414118439834,-3.23669974372651,"TRIM7","81786","tripartite motif containing 7","Not significant"
-1.86125102036168,3.86509437993243,-2.88433146737534,0.00461493459177687,0.0119414118439834,-3.23676572024393,"GSTT2","2953","glutathione S-transferase theta 2 (gene/pseudogene)","Down"
0.873917960104102,10.1599897104263,2.88418587414163,0.00461693461720698,0.011945042142307,-3.23716078443125,"PBXIP1","57326","PBX homeobox interacting protein 1","Not significant"
0.448365755347035,12.2822575989213,2.88400467455037,0.00461942487928769,0.0119499396896701,-3.23765244133652,"LUC7L3","51747","LUC7 like 3 pre-mRNA splicing factor","Not significant"
-0.189132050898435,3.05750456746018,-2.88242206239272,0.00464122741140969,0.0120047882120328,-3.24194546353914,"SPATA31C2","645961","SPATA31 subfamily C member 2","Not significant"
1.6698653686763,5.74739182300799,2.88144461330128,0.00465474009591525,0.012038183182391,-3.24459587875717,"SDC1","6382","syndecan 1","Up"
-1.71405439532525,7.95261470869657,-2.88109350332854,0.00465960278681982,0.0120492016228389,-3.24554774354651,"CHST1","8534","carbohydrate sulfotransferase 1","Down"
1.86900857624293,8.84329791416142,2.88102278851831,0.00466058271314845,0.0120501781263842,-3.24573944024588,"DPYD","1806","dihydropyrimidine dehydrogenase","Up"
-0.617612725013913,9.45415898363172,-2.88095486216615,0.00466152417636833,0.0120510549420599,-3.24592357399503,"ALAS1","211","5'-aminolevulinate synthase 1","Not significant"
-0.94533943546121,3.61372222711083,-2.87991049052824,0.00467602117952969,0.0120869710256913,-3.24875416251893,"RERGL","79785","RERG like","Not significant"
-1.74047614841844,8.6935856670403,-2.87971107150257,0.00467879402233454,0.012092576153578,-3.24929455105956,"GNG4","2786","G protein subunit gamma 4","Down"
0.720087032470073,8.47309278654095,2.8779470620378,0.00470338755364995,0.0121545692050987,-3.25407326188669,"ITGB3BP","23421","integrin subunit beta 3 binding protein","Not significant"
-0.353568062636105,12.1918680996817,-2.87759160271761,0.00470835762201857,0.0121658415270212,-3.25503589252272,"VDAC2","7417","voltage dependent anion channel 2","Not significant"
0.8248866997066,8.99305498408278,2.87710229815853,0.00471520699734995,0.0121819662184892,-3.25636082330244,"PARVA","55742","parvin alpha","Not significant"
-1.19283763961304,7.91958633860538,-2.87608196712141,0.00472951914768919,0.0122173646982334,-3.2591230237963,"MARK1","4139","microtubule affinity regulating kinase 1","Down"
-0.485826608541961,10.6400286079272,-2.87558625758604,0.00473648680114003,0.0122324744750648,-3.26046467953407,"SLU7","10569","SLU7 homolog, splicing factor","Not significant"
1.3977978723395,5.49789826945947,2.87557883662223,0.00473659118100301,0.0122324744750648,-3.26048476310085,"HJURP","55355","Holliday junction recognition protein","Up"
0.792304269073627,12.2036354791899,2.87533602156667,0.00474000766836067,0.0122397177879313,-3.2611418753835,"CXXC5","51523","CXXC finger protein 5","Not significant"
1.04365074345028,5.0683180693203,2.87521743419549,0.00474167705171806,0.0122424484157599,-3.26146278187382,"RDH5","5959","retinol dehydrogenase 5","Up"
0.0691519046857061,2.78701621495899,2.87474768275475,0.00474829515008737,0.0122579536861675,-3.2627338512162,"CXorf65","158830","chromosome X open reading frame 65","Not significant"
-0.328011758498974,3.13396586063331,-2.87456413626346,0.00475088334465357,0.0122630529062681,-3.2632304480766,"CYP24A1","1591","cytochrome P450 family 24 subfamily A member 1","Not significant"
-0.961771198513227,3.26744241782834,-2.87433594493535,0.00475410287909605,0.0122697802247258,-3.26384779567552,"RIC3","79608","RIC3 acetylcholine receptor chaperone","Not significant"
0.753217655220437,2.00769681083657,2.87299130122154,0.00477311497012177,0.0123172592812106,-3.26748471538952,"TMEM190","147744","transmembrane protein 190","Not significant"
-0.77981526934977,9.56223829023556,-2.87214791525896,0.00478507521889488,0.0123465308104759,-3.26976509908462,"GAB2","9846","GRB2 associated binding protein 2","Not significant"
-1.0035340071037,3.04031897785716,-2.87042332998737,0.00480961743538606,0.0124082548071913,-3.27442628090869,"LOC286382","286382","uncharacterized LOC286382","Down"
0.929652062076469,4.28266507094077,2.87026509441087,0.00481187501618818,0.0124124785261574,-3.27485383460673,"LOC153546","153546","uncharacterized LOC153546","Not significant"
1.05912279741408,6.81788070086917,2.8697186923981,0.00481967811265923,0.0124310042542185,-3.2763300580215,"IL4R","3566","interleukin 4 receptor","Up"
-1.18291752329089,4.0268692852184,-2.86920784992346,0.00482698386578948,0.0124482426144432,-3.27770998677802,"BATF3","55509","basic leucine zipper ATF-like transcription factor 3","Down"
-0.136248371507516,2.64014193275822,-2.86914611728248,0.00482786741419168,0.0124489165299308,-3.27787672936397,"FAM153A","285596","family with sequence similarity 153 member A","Not significant"
0.702657078606164,9.14112948255503,2.86900214814291,0.00482992854783296,0.0124526263474863,-3.27826558413829,"CCDC167","154467","coiled-coil domain containing 167","Not significant"
1.24828679168135,9.8221109491929,2.86837767661032,0.00483887812172486,0.0124740928464566,-3.2799520582412,"SSPN","8082","sarcospan","Up"
-1.21336092445381,5.92045350383899,-2.8676795219266,0.00484890165472804,0.0124983220054295,-3.28183714305926,"KNDC1","85442","kinase non-catalytic C-lobe domain containing 1","Down"
-0.981037855878949,5.23175514679905,-2.86697133688947,0.00485908861287747,0.0125229661056086,-3.28374889971197,"ENDOV","284131","endonuclease V","Not significant"
-1.02400929242599,8.38584908460704,-2.86653861675536,0.00486532275822181,0.012537417880441,-3.28491683073205,"PBX2","5089","PBX homeobox 2","Down"
-0.407566363626383,12.4226760974753,-2.86635533621824,0.00486796546497566,0.0125426123706076,-3.28541146650218,"H2AFV","94239","H2A histone family member V","Not significant"
0.524879033502948,13.0373259226083,2.86596701368495,0.00487356899721029,0.0125554332896196,-3.28645937602582,"SNORD23","692091","small nucleolar RNA, C/D box 23","Not significant"
0.659261494258141,10.0220620961456,2.86580724186721,0.00487587623424202,0.0125597599869293,-3.28689049283206,"BNIP2","663","BCL2 interacting protein 2","Not significant"
0.873380127220741,2.79012813552479,2.86531485322088,0.00488299302360002,0.0125764728917566,-3.28821898643857,"HDC","3067","histidine decarboxylase","Not significant"
1.06864675603021,7.04215278589982,2.86498113276091,0.0048878218911243,0.0125872895579513,-3.28911927009266,"PROCR","10544","protein C receptor","Up"
-1.49775801171001,11.5781596406883,-2.86430778756068,0.00489757837019728,0.0126107915640331,-3.29093548548575,"AMER2","219287","APC membrane recruitment protein 2","Down"
0.764771335773675,3.81410036566822,2.86402209053217,0.00490172337962745,0.0126186742207967,-3.29170598352527,"HSD17B7P2","158160","hydroxysteroid 17-beta dehydrogenase 7 pseudogene 2","Not significant"
-0.464205532297442,1.67429812438769,-2.86400984346784,0.00490190113680372,0.0126186742207967,-3.2917390112001,"PHOX2B","8929","paired like homeobox 2b","Not significant"
-2.51106129475226,6.68726358361609,-2.86356762830161,0.00490832352061817,0.0126335814585112,-3.29293148654588,"FSTL5","56884","follistatin like 5","Down"
-0.439910486027031,2.76879395019041,-2.86283639331008,0.00491896029951763,0.0126591826455762,-3.29490297702458,"USHBP1","83878","USH1 protein network component harmonin binding protein 1","Not significant"
0.713650449984748,8.66329894382337,2.8627557837526,0.00492013416218071,0.0126591826455762,-3.29512028228568,"MLH3","27030","mutL homolog 3","Not significant"
1.19022187789337,9.93317408465462,2.86275344980222,0.0049201681537462,0.0126591826455762,-3.29512657401171,"SLC7A11","23657","solute carrier family 7 member 11","Up"
0.901952357422831,12.360042892616,2.86256121523664,0.00492296858874558,0.0126647592329989,-3.29564477318815,"ADGRG1","9289","adhesion G protein-coupled receptor G1","Not significant"
0.788219407435704,6.8741409016426,2.86179663354753,0.00493412130916426,0.0126909257550249,-3.29770552387628,"ADPRM","56985","ADP-ribose/CDP-alcohol diphosphatase, manganese dependent","Not significant"
0.766927788922436,11.1351982267213,2.86177696388273,0.00493440852943165,0.0126909257550249,-3.29775853247421,"LYPLA1","10434","lysophospholipase I","Not significant"
0.452592332540382,11.9076672976222,2.86170550101337,0.00493545217292836,0.012691978357812,-3.29795111804351,"HADHB","3032","hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), beta subunit","Not significant"
1.96593630484627,3.57679645688485,2.86121439218453,0.00494262979086745,0.0127088027536159,-3.29927449503676,"UBD","10537","ubiquitin D","Up"
0.458161239052955,3.1194536096855,2.86073714722921,0.00494961393766903,0.0127251254241768,-3.30056032252603,"LOC100507634","100507634","uncharacterized LOC100507634","Not significant"
0.558399089331626,10.3846722286602,2.85985294166976,0.00496257754139034,0.0127568147077729,-3.30294211502769,"MED4","29079","mediator complex subunit 4","Not significant"
-0.488072146588477,9.32154931211746,-2.8597717510191,0.0049637694581135,0.0127581324218447,-3.30316078663136,"GTF2B","2959","general transcription factor IIB","Not significant"
0.458189278672482,3.31165494627497,2.85973115551932,0.00496436551727201,0.0127581324218447,-3.30327012086025,"SH3D21","79729","SH3 domain containing 21","Not significant"
1.06225434857597,9.96883502923692,2.85906627948675,0.00497413714312943,0.0127816031110442,-3.30506061095433,"UFL1","23376","UFM1 specific ligase 1","Up"
0.624374596168622,8.66418390656284,2.85777070703406,0.00499322864013142,0.0128290131505213,-3.30854849692016,"NUDT22","84304","nudix hydrolase 22","Not significant"
1.07512922497737,10.029987147039,2.85762500234969,0.00499537992680662,0.01283289242368,-3.30894067018634,"NIPSNAP3A","25934","nipsnap homolog 3A","Up"
-0.905140457280746,2.78289851151225,-2.85744574191987,0.0049980278176927,0.0128375220330276,-3.30942313676192,"SLC30A10","55532","solute carrier family 30 member 10","Not significant"
-1.22891547485499,7.2970547197729,-2.85741612835844,0.00499846536898512,0.0128375220330276,-3.30950283697959,"CTH","1491","cystathionine gamma-lyase","Down"
-0.773461197617784,4.83092331577018,-2.85694163495011,0.00500548096565622,0.0128538900885488,-3.31077976208625,"WDR86","349136","WD repeat domain 86","Not significant"
0.501564917622858,8.90070010554201,2.85670289892415,0.00500901419009791,0.0128613124873317,-3.31142216222088,"STX10","8677","syntaxin 10","Not significant"
1.73268656651182,5.06101038166018,2.85648816476663,0.00501219414295183,0.0128678260256688,-3.31199993694747,"BCL2A1","597","BCL2 related protein A1","Up"
0.731502167874101,3.44741993799722,2.85594104563533,0.00502030466498418,0.0128868650392894,-3.31347187140594,"LINC00675","100289255","long intergenic non-protein coding RNA 675","Not significant"
-0.248991911144586,2.27830952318828,-2.8559010296719,0.00502089833464593,0.0128868650392894,-3.31357951809214,"SLC5A7","60482","solute carrier family 5 member 7","Not significant"
0.500602714969405,10.3462273644156,2.85557980518735,0.00502566629130698,0.0128974481131579,-3.31444359404206,"SEC24A","10802","SEC24 homolog A, COPII coat complex component","Not significant"
-0.819534550376264,7.7358418869516,-2.85450827743037,0.00504160102165193,0.0129352087230038,-3.31732532694133,"PPP1R26","9858","protein phosphatase 1 regulatory subunit 26","Not significant"
0.808304012631624,8.1088268892826,2.85450342445592,0.00504167329544576,0.0129352087230038,-3.31733837621766,"PAN2","9924","PAN2 poly(A) specific ribonuclease subunit","Not significant"
-1.03511021547121,9.79507503681142,-2.85429630448875,0.0050447587503905,0.0129414653569769,-3.31789528778154,"EPDR1","54749","ependymin related 1","Down"
0.589609524317813,8.97511320560461,2.85412258980245,0.005047347900568,0.0129464473649569,-3.31836235067754,"COX15","1355","COX15, cytochrome c oxidase assembly homolog","Not significant"
1.82831235794039,3.57984377162953,2.85367801872266,0.00505397959797422,0.0129617959000987,-3.31955754559945,"SAA2-SAA4","100528017","SAA2-SAA4 readthrough","Up"
-0.713951535396816,7.96257795375639,-2.85308714217746,0.0050628060815747,0.0129827686841919,-3.32114581842416,"DUSP14","11072","dual specificity phosphatase 14","Not significant"
0.39645798452494,12.8278329803627,2.85210412854036,0.00507752153794273,0.0130188355003999,-3.3237875136774,"UBE2E3","10477","ubiquitin conjugating enzyme E2 E3","Not significant"
-0.643240439660676,12.1369494387849,-2.85082963071317,0.00509665868101452,0.013066228886604,-3.32721133697004,"ZBTB4","57659","zinc finger and BTB domain containing 4","Not significant"
0.711459394486587,9.10317220628852,2.84983600065597,0.00511162421255552,0.0131019111244168,-3.32987970204733,"DPP3","10072","dipeptidyl peptidase 3","Not significant"
-0.972990481595917,8.18138001509124,-2.84981859325497,0.00511188675149687,0.0131019111244168,-3.32992644184301,"PLXND1","23129","plexin D1","Not significant"
0.527145989147768,8.71555467527509,2.84975978364062,0.005112773811072,0.0131025061660199,-3.33008434692455,"RPIA","22934","ribose 5-phosphate isomerase A","Not significant"
-1.73420885330119,9.02107822881408,-2.84958158806985,0.00511546249802004,0.0131077174946064,-3.33056278839699,"ELOVL2","54898","ELOVL fatty acid elongase 2","Down"
1.93795031328954,10.0229518600193,2.84941653320834,0.0051179540661875,0.0131124224615461,-3.33100592462877,"PAX6","5080","paired box 6","Up"
-0.579387581369168,10.0026157433769,-2.84889902364002,0.00512577327419508,0.0131307741225123,-3.33239517856186,"GIT2","9815","GIT ArfGAP 2","Not significant"
0.782245862581981,6.91710611831225,2.84786956665855,0.00514136014228491,0.0131690170742151,-3.33515809582078,"DET1","55070","de-etiolated homolog 1 (Arabidopsis)","Not significant"
1.52625138094937,5.80795268725272,2.84768510618402,0.00514415760814933,0.013174495809811,-3.33565306903553,"TRAC","28755","T-cell receptor alpha constant","Up"
-0.568839676675152,7.81760370273692,-2.84742542872615,0.00514809814875924,0.0131829002511489,-3.33634982849938,"EARS2","124454","glutamyl-tRNA synthetase 2, mitochondrial","Not significant"
-0.229012863044781,2.72649380914065,-2.84715282584614,0.00515223779916619,0.0131918123429636,-3.3370812090481,"SULT2B1","6820","sulfotransferase family 2B member 1","Not significant"
0.619844106166033,9.98532251604793,2.84701309950026,0.00515436081355695,0.0131955594109832,-3.33745606433605,"FRYL","285527","FRY like transcription coactivator","Not significant"
2.0412853055311,9.24041571736432,2.84670275974457,0.00515907900493358,0.0132059485224803,-3.33828858035075,"LY6H","4062","lymphocyte antigen 6 complex, locus H","Up"
-1.85953047036122,8.14688613733645,-2.84614417913935,0.00516758123157205,0.0132260199181351,-3.33978682523299,"MOB3B","79817","MOB kinase activator 3B","Down"
1.34830502620879,7.79587461642947,2.84423772265176,0.00519669622911672,0.0132988362056713,-3.34489844554154,"PAMR1","25891","peptidase domain containing associated with muscle regeneration 1","Up"
-0.899964941156438,5.2858636535026,-2.84409530869128,0.00519887715383859,0.0133027158481709,-3.34528016722386,"COL7A1","1294","collagen type VII alpha 1 chain","Not significant"
-0.780210519335673,4.49477022304935,-2.84361250829216,0.00520627697896162,0.0133199467414431,-3.34657412449954,"TBC1D2","55357","TBC1 domain family member 2","Not significant"
-0.494862519699804,8.76945322707077,-2.84339228692496,0.00520965548296378,0.0133268862354758,-3.34716427746716,"LEO1","123169","LEO1 homolog, Paf1/RNA polymerase II complex component","Not significant"
-1.28135604755599,10.7575513626736,-2.84332183442308,0.00521073674607965,0.0133279481051925,-3.34735306880038,"AKAP12","9590","A-kinase anchoring protein 12","Down"
0.646684785321659,2.81671284911882,2.84161116099501,0.00523705420041095,0.0133935502221171,-3.35193589280005,"TOLLIP-AS1","255512","TOLLIP antisense RNA 1 (head to head)","Not significant"
-0.667248827102069,9.43043112581071,-2.84133744449515,0.00524127638669796,0.0134025716761253,-3.35266894311955,"MEGF8","1954","multiple EGF like domains 8","Not significant"
-1.82687788452808,4.2304315190929,-2.8412682132736,0.00524234479888575,0.0134025716761253,-3.35285434398942,"LINC00839","84856","long intergenic non-protein coding RNA 839","Down"
-0.397586989665598,10.2852156847333,-2.84125223644494,0.00524259138988139,0.0134025716761253,-3.3528971292939,"MRPS5","64969","mitochondrial ribosomal protein S5","Not significant"
-0.376986748182935,12.1849425508034,-2.84084538393594,0.0052488744433645,0.0134169197634335,-3.35398659268682,"FKBP3","2287","FK506 binding protein 3","Not significant"
1.24562644549688,5.80657689112059,2.8397926661333,0.00526516360328957,0.0134568380443299,-3.35680490771715,"TUBA4B","80086","tubulin alpha 4b","Up"
0.569801430268704,9.97351757690911,2.83971642537946,0.00526634510216285,0.013458138518198,-3.35700898227851,"DIS3L","115752","DIS3 like exosome 3'-5' exoribonuclease","Not significant"
0.408064760095311,12.1943469273036,2.83922309236066,0.00527399611697646,0.0134759693885502,-3.35832937640489,"DDX6","1656","DEAD-box helicase 6","Not significant"
-0.0689635846056611,1.92300959775355,-2.83860162330336,0.0052836488319611,0.0134989097409074,-3.35999243653946,"PRTN3","5657","proteinase 3","Not significant"
-0.61873656796219,7.31841605043361,-2.8375285126916,0.00530035450781268,0.0135398611641737,-3.36286334243135,"TEX30","93081","testis expressed 30","Not significant"
0.749609199036966,8.82188572037385,2.8374086786613,0.00530222302038261,0.013542905140916,-3.36318387662983,"POC1B","282809","POC1 centriolar protein B","Not significant"
0.942621070268376,8.10644331604361,2.83644174303164,0.00531732200909616,0.0135797372269577,-3.3657698177509,"RBM12B","389677","RNA binding motif protein 12B","Not significant"
0.673346622251545,9.87092443537095,2.8363349688584,0.00531899172664817,0.0135822677058136,-3.36605532360119,"SUMF2","25870","sulfatase modifying factor 2","Not significant"
0.407155262524883,10.4587490699632,2.83623048679685,0.00532062606436262,0.013584707206445,-3.3663346913738,"SOS1","6654","SOS Ras/Rac guanine nucleotide exchange factor 1","Not significant"
0.598465525708482,7.21840991207757,2.83610425925488,0.00532260116312519,0.0135880160100352,-3.36667219089767,"REEP4","80346","receptor accessory protein 4","Not significant"
-0.497348453773398,8.70912366398988,-2.83545910670833,0.00533270641696173,0.0136120767139772,-3.36839695424629,"CUL9","23113","cullin 9","Not significant"
0.320489749100572,12.7093138706018,2.83503485821272,0.0053393611243516,0.0136273246606586,-3.3695309603407,"GDI2","2665","GDP dissociation inhibitor 2","Not significant"
0.529221744432617,4.52506678109178,2.83418899850422,0.00535265182501712,0.0136595031968262,-3.37179147774261,"TMEM79","84283","transmembrane protein 79","Not significant"
0.504844625627574,3.67185877124527,2.83405697378419,0.00535472900911951,0.0136630612530868,-3.37214425361976,"RFESD","317671","Rieske Fe-S domain containing","Not significant"
1.84173379920473,9.5252401386187,2.83392904549067,0.0053567424455615,0.0136664557649004,-3.37248606987614,"C1S","716","complement component 1, s subcomponent","Up"
-0.365592898121093,11.7849999175753,-2.83299676561017,0.00537143630535428,0.0137021963739925,-3.37497665252866,"RPL17-C18orf32","100526842","RPL17-C18orf32 readthrough","Not significant"
-0.572378836251966,10.5302205454107,-2.83217037294449,0.00538449203645343,0.0137337496396384,-3.37718375515712,"HMGCR","3156","3-hydroxy-3-methylglutaryl-CoA reductase","Not significant"
0.571590361804237,9.95738471963509,2.83187041937674,0.00538923800811582,0.0137441025912522,-3.37798472126802,"KDM5B","10765","lysine demethylase 5B","Not significant"
1.68298831604559,4.07444938747071,2.83163402855619,0.00539298096008599,0.0137518952419628,-3.37861590317023,"IGLV1-44","28823","immunoglobulin lambda variable 1-44","Up"
-0.539062575453741,8.06589619975095,-2.83135828744487,0.00539734997550758,0.0137612821409431,-3.37935209484329,"MED10","84246","mediator complex subunit 10","Not significant"
0.582240374672663,10.0011475303046,2.83129429235389,0.00539836441617727,0.0137621147903235,-3.37952294410959,"ECI2","10455","enoyl-CoA delta isomerase 2","Not significant"
-0.542848896285372,9.32905158205917,-2.83095515372289,0.0054037432996329,0.013773466442034,-3.38042829413496,"OTUD5","55593","OTU deubiquitinase 5","Not significant"
-0.555195935157299,4.70316202480396,-2.83092674410107,0.00540419411055966,0.013773466442034,-3.38050413091856,"LOC100131043","100131043","uncharacterized LOC100131043","Not significant"
0.992835002927196,8.01003942436976,2.83051410688488,0.00541074581534604,0.0137884080407118,-3.38160555123287,"MARC2","54996","mitochondrial amidoxime reducing component 2","Not significant"
-0.875714234440078,9.94158591534521,-2.83041074951679,0.00541238802239031,0.0137908363683091,-3.38188141286562,"STOX2","56977","storkhead box 2","Not significant"
0.914047482346911,3.2858398844542,2.83024156686752,0.00541507708574551,0.0137959311415396,-3.38233294356713,"ALPK3","57538","alpha kinase 3","Not significant"
0.901616975351044,8.01364937567385,2.82930982182868,0.00542990853432695,0.0138319556972599,-3.38481924755969,"ZFP37","7539","ZFP37 zinc finger protein","Not significant"
-0.492160765213812,9.82182437951965,-2.82895685824584,0.00543553666744196,0.0138440445548335,-3.38576092091694,"KIAA2026","158358","KIAA2026","Not significant"
0.690480984909965,4.39664099366379,2.82892542829331,0.00543603808780788,0.0138440445548335,-3.38584476803627,"FANCE","2178","Fanconi anemia complementation group E","Not significant"
1.16336905506586,9.37272731200189,2.82832937712558,0.00544555524241539,0.0138665169574907,-3.38743472576673,"AHR","196","aryl hydrocarbon receptor","Up"
0.437285566554252,11.3032801260227,2.82734412721864,0.00546132011521626,0.0139048907540254,-3.39006221893761,"RBM5","10181","RNA binding motif protein 5","Not significant"
-1.706575503083,7.58108134929858,-2.82723120501129,0.00546312963105596,0.013907728022463,-3.39036331171119,"GULP1","51454","GULP, engulfment adaptor PTB domain containing 1","Down"
1.46940659875019,5.58601610816793,2.82714843567688,0.00546445631160495,0.0139093355504173,-3.39058399894363,"ELL3","80237","elongation factor for RNA polymerase II 3","Up"
1.08214399416542,8.08062591184917,2.82667880392422,0.00547198944729278,0.0139267386938032,-3.39183606676773,"ATP10D","57205","ATPase phospholipid transporting 10D (putative)","Up"
1.28120494944186,5.07147225417207,2.82650534672358,0.00547477418819904,0.013932053826418,-3.39229846829141,"PLVAP","83483","plasmalemma vesicle associated protein","Up"
-0.760852940297022,6.45026934873592,-2.82563981646036,0.00548868905967559,0.0139656876531768,-3.3946054222185,"MIR6516","102466864","microRNA 6516","Not significant"
0.76071720019769,8.10279164510586,2.82417730228252,0.0055122748860355,0.0140239170453856,-3.39850214275118,"DHFR2","200895","dihydrofolate reductase 2","Not significant"
-0.69781109630628,3.42193517360722,-2.82289508151052,0.00553302924748984,0.0140749289452675,-3.40191702869565,"MCF2L2","23101","MCF.2 cell line derived transforming sequence-like 2","Not significant"
-0.0466060697344364,1.09356743330367,-2.82242533532392,0.00554065052528702,0.0140925241621431,-3.4031677427092,"LOC100130078","100130078","uncharacterized LOC100130078","Not significant"
-0.527339579654395,10.5826200078928,-2.82198012971259,0.00554788249756801,0.0141078094658591,-3.40435294751372,"ARMCX2","9823","armadillo repeat containing, X-linked 2","Not significant"
1.33959904498913,4.95795857533574,2.82196856818106,0.00554807041922225,0.0141078094658591,-3.40438372386963,"AURKB","9212","aurora kinase B","Up"
0.402130236921082,11.4592575189652,2.82176907394332,0.00555131392313171,0.0141138027251258,-3.40491475243499,"DEGS1","8560","delta 4-desaturase, sphingolipid 1","Not significant"
-0.691610729439223,9.70767825065414,-2.82170746173742,0.00555231600337498,0.0141138027251258,-3.4050787496955,"FAM213B","127281","family with sequence similarity 213 member B","Not significant"
0.613038453454647,7.88638776589426,2.82169346509453,0.00555254367218799,0.0141138027251258,-3.4051160050409,"TIGD1","200765","tigger transposable element derived 1","Not significant"
