"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
-0.15203582446963,10.8405086043046,-0.912935959123523,0.362980040517475,0.479602540657319,-6.71262165961793,"MAP2K2","5605","mitogen-activated protein kinase kinase 2","Not significant"
-0.166550242596582,6.87881614267905,-0.912652081827221,0.363128800650011,0.479767411649262,-6.71287946865604,"ADH4","127","alcohol dehydrogenase 4 (class II), pi polypeptide","Not significant"
0.0105557414329387,2.32935308158432,0.91248810818668,0.363214745292163,0.479849274238003,-6.71302834864919,"TMPRSS4","56649","transmembrane protease, serine 4","Not significant"
0.297028927267782,9.47685494607,0.912237881900646,0.363345922950443,0.479990880189469,-6.71325549090435,"CIB1","10519","calcium and integrin binding 1","Not significant"
0.170505273311827,9.29680946273746,0.912058288534939,0.36344009076428,0.480083579553741,-6.71341847840574,"PCYT1A","5130","phosphate cytidylyltransferase 1, choline, alpha","Not significant"
0.123594565029715,3.73165015092083,0.911758073240164,0.363597539855789,0.480259852108983,-6.71369086395365,"NACA2","342538","nascent polypeptide associated complex alpha subunit 2","Not significant"
-0.148168922053127,9.29054540922438,-0.911637191973094,0.363660948699309,0.480311896001259,-6.71380051461595,"ZBTB8OS","339487","zinc finger and BTB domain containing 8 opposite strand","Not significant"
0.0617911699428642,3.51397765370183,0.911373142690953,0.363799481341238,0.480463147613318,-6.71403998220203,"MMP8","4317","matrix metallopeptidase 8","Not significant"
0.375765611815646,11.5068800676453,0.911118361766929,0.363933183015531,0.480607999511006,-6.71427097935536,"C1orf198","84886","chromosome 1 open reading frame 198","Not significant"
0.00726984428777033,1.74894986041521,0.910973317430683,0.364009311980028,0.480676807127214,-6.71440245534054,"LCAL1","80078","lung cancer associated lncRNA 1","Not significant"
0.00946213359730197,1.80390312730266,0.910780142667199,0.364110718651655,0.480778982844751,-6.71457752724815,"OGFRP1","388906","opioid growth factor receptor pseudogene 1","Not significant"
0.0309406812301107,2.34857673871124,0.910628613125873,0.364190276258677,0.480822740635776,-6.71471483095351,"LRRC72","100506049","leucine rich repeat containing 72","Not significant"
0.168824816027679,3.19804577220953,0.910625476103923,0.364191923406535,0.480822740635776,-6.71471767322856,"CD27","939","CD27 molecule","Not significant"
0.585955820611373,4.47241042261888,0.910413728295456,0.364303116163201,0.480937805679786,-6.71490950338551,"FBLN2","2199","fibulin 2","Not significant"
0.260077608682975,8.50217949174781,0.910108805474301,0.364463274583629,0.481117493705112,-6.7151856668577,"DHRS4L2","317749","dehydrogenase/reductase 4 like 2","Not significant"
0.345183637495331,1.68087894393811,0.909908843914782,0.364568327055799,0.481224419041062,-6.71536671910034,"KRT75","9119","keratin 75","Not significant"
-0.210667029083305,11.055553159467,-0.909785154954386,0.364633318282681,0.481278453548068,-6.71547869178424,"SEC11C","90701","SEC11 homolog C, signal peptidase complex subunit","Not significant"
0.0566061431510179,1.83035056982231,0.909732074687633,0.364661211066577,0.481283518029487,-6.71552673948351,"MC5R","4161","melanocortin 5 receptor","Not significant"
-0.137710286450632,10.2259493684335,-0.909609716363303,0.364725513437846,0.481336632411015,-6.71563748640976,"MTMR1","8776","myotubularin related protein 1","Not significant"
0.141290297260747,9.87997421471692,0.909480093556588,0.36479364129451,0.481394788033722,-6.71575479240244,"NGDN","25983","neuroguidin","Not significant"
0.0379603136402995,2.89816421967982,0.909414578608976,0.364828078055244,0.481408478937559,-6.7158140758134,"CD7","924","CD7 molecule","Not significant"
0.0194281718699529,2.22952296601609,0.909136453950204,0.364974292182983,0.481569654006789,-6.71606569935767,"SERPINB11","89778","serpin family B member 11 (gene/pseudogene)","Not significant"
-0.16893331645286,7.56246250007349,-0.908711545302638,0.365197744252916,0.481819636400205,-6.71644997386619,"SNAPC4","6621","small nuclear RNA activating complex polypeptide 4","Not significant"
0.128457852091508,11.145848344951,0.908684603997372,0.36521191513016,0.481819636400205,-6.71647433278786,"PPP2R5E","5529","protein phosphatase 2 regulatory subunit B'epsilon","Not significant"
0.437053431573108,4.3361758416229,0.908374468012011,0.365375068804681,0.481984657248238,-6.71675469021199,"BAALC-AS2","157556","BAALC antisense RNA 2","Not significant"
0.535761514778827,5.93830473692166,0.908355250674224,0.365385180011198,0.481984657248238,-6.71677205923564,"UBXN10","127733","UBX domain protein 10","Not significant"
0.207944557973241,2.36005586589959,0.908139527626638,0.365498694867836,0.48210260998291,-6.71696700925443,"GZMK","3003","granzyme K","Not significant"
0.123457185860877,9.42305828977302,0.907831307710822,0.365660920813242,0.482284794166427,-6.71724546985142,"FAM134C","162427","family with sequence similarity 134 member C","Not significant"
0.595384215972905,9.02923110846793,0.907777742664837,0.365689118437557,0.482290190677666,-6.71729385355514,"THBS1","7057","thrombospondin 1","Not significant"
-0.22402934072413,7.49942013993408,-0.907408448993735,0.365883558773495,0.48251482172443,-6.71762734878464,"ZNF10","7556","zinc finger protein 10","Not significant"
0.513910235956999,8.53749613604414,0.906902284767198,0.366150170148733,0.482813806970051,-6.71808422902437,"TMTC2","160335","transmembrane and tetratricopeptide repeat containing 2","Not significant"
0.304605321676922,8.52329519127314,0.906886399869009,0.36615853916912,0.482813806970051,-6.71809856317538,"MIR7112","102465906","microRNA 7112","Not significant"
-0.693246378487906,4.93439831785142,-0.906624007059986,0.366296799308628,0.482964285209419,-6.71833530428732,"TGFA","7039","transforming growth factor alpha","Not significant"
0.0105285370278758,2.21011042092391,0.906382963123156,0.366423839319526,0.483099950791813,-6.7185527240037,"DEFB105B","504180","defensin beta 105B","Not significant"
-0.14417547214563,11.4224479554831,-0.905348409228844,0.366969407182029,0.48378735697752,-6.71948523520293,"SPCS3","60559","signal peptidase complex subunit 3","Not significant"
0.0460797577679144,2.54469031857456,0.905250942754106,0.367020832127029,0.483823271289812,-6.71957303392695,"CYP2A6","1548","cytochrome P450 family 2 subfamily A member 6","Not significant"
0.029150132557461,3.00292958636858,0.905133381576807,0.367082865419347,0.483873164346085,-6.71967892173252,"CD80","941","CD80 molecule","Not significant"
0.0545898439859949,3.2953535217584,0.904938297217819,0.367185819814009,0.483976987747472,-6.71985460500732,"LOC286359","286359","uncharacterized LOC286359","Not significant"
0.562840017429586,3.74703055467243,0.904832567132981,0.367241625726621,0.484018656515975,-6.71994980464241,"AGTR1","185","angiotensin II receptor type 1","Not significant"
0.191172059086515,8.87620548842935,0.904713721013989,0.367304360859863,0.484048580373621,-6.72005680087751,"MIR6132","102466616","microRNA 6132","Not significant"
-0.180168616148918,6.95513135074172,-0.904697890292469,0.367312717910347,0.484048580373621,-6.72007105210549,"NUDT2","318","nudix hydrolase 2","Not significant"
0.0284889909990116,2.81266497187663,0.904558261446786,0.367386433279763,0.48411383591044,-6.72019673896797,"MGC27382","149047","uncharacterized MGC27382","Not significant"
0.427967494397633,2.08202165181941,0.904473088895645,0.367431403682075,0.484141207420131,-6.7202733976085,"KRT5","3852","keratin 5","Not significant"
0.286294440556146,2.66091636680467,0.904182621076271,0.367584794377986,0.484258376664959,-6.72053477645479,"GS1-259H13.2","100289187","transmembrane protein 225-like","Not significant"
-0.782663729250036,4.21111116309036,-0.904180152386447,0.367586098220451,0.484258376664959,-6.72053699756183,"DAO","1610","D-amino acid oxidase","Not significant"
0.116012355550295,5.35578514247752,0.904167196782199,0.36759294079126,0.484258376664959,-6.7205486537614,"LOC390705","390705","protein phosphatase 2 regulatory subunit B'', beta pseudogene","Not significant"
0.377714695523669,2.79457590159497,0.903975730395801,0.367694074133032,0.48435553548041,-6.72072089747008,"WNT2B","7482","Wnt family member 2B","Not significant"
-0.550703154229591,10.127597998246,-0.9039359071646,0.367715111131701,0.48435553548041,-6.72075671803823,"SLC35F1","222553","solute carrier family 35 member F1","Not significant"
0.37882167431729,10.5823165024566,0.903626179533386,0.367878753568935,0.484534276424043,-6.72103526152849,"TNS1","7145","tensin 1","Not significant"
-0.587336990737285,5.64664097681929,-0.903566010573561,0.367910548741077,0.484534276424043,-6.72108936159628,"SLC43A2","124935","solute carrier family 43 member 2","Not significant"
0.147441458420246,3.53861124569361,0.903498080531545,0.367946447193746,0.484534276424043,-6.72115043565659,"LINC00551","283483","long intergenic non-protein coding RNA 551","Not significant"
-0.250422721923352,8.28537943510331,-0.903451079664043,0.367971286662361,0.484534276424043,-6.72119269020957,"ZNF506","440515","zinc finger protein 506","Not significant"
-0.137681691207696,10.0578108383101,-0.903449919832735,0.367971899634473,0.484534276424043,-6.72119373288955,"SCAP","22937","SREBF chaperone","Not significant"
0.243755708465219,7.09420245367195,0.903152140065423,0.368129297848237,0.484709632250719,-6.72146139102452,"SLC22A3","6581","solute carrier family 22 member 3","Not significant"
0.428139605656211,3.39386132030716,0.902378691047569,0.36853831984187,0.485216251979225,-6.7221561955191,"DMRT3","58524","doublesex and mab-3 related transcription factor 3","Not significant"
-0.0914921315188049,2.74747902958396,-0.902281166915791,0.368589913700052,0.485252247377571,-6.72224376164117,"LSAMP-AS1","101926903","LSAMP antisense RNA 1","Not significant"
0.537963198461932,4.12466297346071,0.902141501295479,0.368663809876159,0.48531759732809,-6.72236914998785,"CRABP2","1382","cellular retinoic acid binding protein 2","Not significant"
0.00800489172925567,1.74587807435929,0.901576168360436,0.368963019133926,0.485679526535461,-6.72287649614569,"FLJ30064","644975","uncharacterized LOC644975","Not significant"
0.0415283914387241,2.16167622269012,0.90138048892602,0.369066620418874,0.485745528619029,-6.72305203138319,"C17orf50","146853","chromosome 17 open reading frame 50","Not significant"
-0.0196720223563451,2.07676978391953,-0.90135642508408,0.369079362137165,0.485745528619029,-6.72307361537789,"PRO2214","55387","uncharacterized protein PRO2214","Not significant"
0.016566050608086,1.87254025233308,0.901343896278211,0.369085996204652,0.485745528619029,-6.7230848528295,"OR8B8","26493","olfactory receptor family 8 subfamily B member 8","Not significant"
0.171000935334378,9.05605371144355,0.901251616049351,0.369134861374311,0.485777884069976,-6.72316761690823,"RNF115","27246","ring finger protein 115","Not significant"
0.334750370746415,4.55701375682621,0.90117286223421,0.369176567118071,0.485800814149648,-6.72323824283092,"HIST1H2BE","8344","histone cluster 1, H2be","Not significant"
0.205009184717876,7.91157477082361,0.901118640524953,0.369205283090794,0.485806649049491,-6.72328686497419,"TRMT1","55621","tRNA methyltransferase 1","Not significant"
0.0858219609272197,10.029234814699,0.90066507844857,0.369445545903091,0.486090821838954,-6.72369347379293,"MRPS18C","51023","mitochondrial ribosomal protein S18C","Not significant"
0.213499194920578,2.37643480071373,0.900308262946494,0.369634628806327,0.486279204603097,-6.72401320929245,"SNHG18","100505806","small nucleolar RNA host gene 18","Not significant"
-0.360822384321704,9.28545187161047,-0.900275144569597,0.369652181910984,0.486279204603097,-6.72404287968758,"APBB2","323","amyloid beta precursor protein binding family B member 2","Not significant"
0.0837108449621295,3.28407598712509,0.900257300717308,0.369661639566577,0.486279204603097,-6.72405886535477,"DKFZp434L192","222029","uncharacterized protein DKFZp434L192","Not significant"
-0.24315081369343,5.00057317997888,-0.899865806619105,0.369869178807397,0.486520227508191,-6.72440951214158,"SPCS2","9789","signal peptidase complex subunit 2","Not significant"
0.809069167474618,3.49069266446385,0.899611783039125,0.370003881216482,0.486665416573411,-6.72463695110575,"BARHL1","56751","BarH like homeobox 1","Not significant"
0.0807305659191981,2.21261690213675,0.899564967050016,0.370028709940003,0.486666079395848,-6.72467886068873,"CPB1","1360","carboxypeptidase B1","Not significant"
0.0683107832196566,2.11143372325923,0.899507479182425,0.370059199895679,0.486674187360339,-6.72473032077069,"NECTIN4","81607","nectin cell adhesion molecule 4","Not significant"
0.181489180887697,12.7761149057469,0.899380068253792,0.370126780713397,0.486731070180947,-6.72484436068402,"H2AFZ","3015","H2A histone family member Z","Not significant"
-0.216845557909208,5.19176342576396,-0.899321161530657,0.370158028414196,0.486740169206889,-6.72489708010631,"MMP28","79148","matrix metallopeptidase 28","Not significant"
0.302812609122938,10.5284663864367,0.899109413359996,0.370270366184719,0.486855889606839,-6.72508655903067,"PPIF","10105","peptidylprolyl isomerase F","Not significant"
0.320188112376988,9.91795628087775,0.898906200658922,0.370378195815558,0.48696566758769,-6.72526835871733,"CCNB1IP1","57820","cyclin B1 interacting protein 1","Not significant"
-0.124193011099806,11.7797462873001,-0.898843565928407,0.370411435313398,0.486977368005991,-6.72532438529338,"RABGAP1","23637","RAB GTPase activating protein 1","Not significant"
0.123798589345094,9.14281607952065,0.898611298891217,0.370534712996246,0.487099265831212,-6.72553211379796,"ZNF746","155061","zinc finger protein 746","Not significant"
0.0689057305150551,2.3598240760671,0.898567831878459,0.370557786341481,0.487099265831212,-6.72557098272185,"AIRE","326","autoimmune regulator","Not significant"
0.217107132666328,9.93511483874527,0.898500962607823,0.370593283935382,0.487099265831212,-6.72563077470781,"TPP2","7174","tripeptidyl peptidase 2","Not significant"
-0.243747309386591,3.11179222311361,-0.898485409374979,0.370601540684896,0.487099265831212,-6.72564468119359,"PLCD4","84812","phospholipase C delta 4","Not significant"
-0.0157842703762685,2.1965640310726,-0.898154720510933,0.37077712093094,0.487298026569356,-6.72594030108478,"GDF2","2658","growth differentiation factor 2","Not significant"
0.0536923606875077,1.83565038934834,0.89768780827685,0.371025118326348,0.487591930002315,-6.72635751511558,"OR52D1","390066","olfactory receptor family 52 subfamily D member 1","Not significant"
0.270823772599864,7.05716723680615,0.897557311813574,0.371094449291586,0.487651011295682,-6.72647408321155,"METTL22","79091","methyltransferase like 22","Not significant"
0.16403743040539,2.59394144694414,0.897465806316037,0.371143069747365,0.487682871170072,-6.72655581200928,"LOC652276","652276","potassium channel tetramerization domain containing 5 pseudogene","Not significant"
0.247365645805388,5.13017591041479,0.89735496149137,0.371201971301391,0.487728235360014,-6.72665480284622,"AIFM2","84883","apoptosis inducing factor, mitochondria associated 2","Not significant"
0.00733354299927669,1.85563014995083,0.897063965655976,0.371356630772719,0.487899403196072,-6.72691462149434,"CST9L","128821","cystatin 9-like","Not significant"
0.191729780312681,9.23608903343172,0.896969298623584,0.371406953451726,0.487905503547253,-6.72699912799604,"RRS1","23212","ribosome biogenesis regulator homolog","Not significant"
0.173211264201111,10.3730865436414,0.896963478485115,0.371410047434631,0.487905503547253,-6.72700432317671,"C14orf1","11161","chromosome 14 open reading frame 1","Not significant"
0.173411820191781,2.07513136064716,0.896184495575012,0.371824300353073,0.488398252107616,-6.72769935966154,"LOC100506797","100506797","uncharacterized LOC100506797","Not significant"
0.185357597772448,10.1465963418171,0.896125822390259,0.371855513718865,0.488398252107616,-6.72775168583057,"SERF2-C15ORF63","100529067","SERF2-C15orf63 readthrough","Not significant"
0.776619528360614,4.34200841769734,0.896120437888975,0.371858378285366,0.488398252107616,-6.72775648768991,"VIPR2","7434","vasoactive intestinal peptide receptor 2","Not significant"
0.239834811137473,2.62704501898586,0.895937005333878,0.371955973075675,0.488494364797494,-6.72792005449776,"CYP4B1","1580","cytochrome P450 family 4 subfamily B member 1","Not significant"
0.206723388558116,5.33833599985675,0.895855898325856,0.371999130960002,0.488518976902971,-6.72799236707291,"LOC100128288","100128288","uncharacterized LOC100128288","Not significant"
-0.527740484022749,8.05533812782036,-0.895762490027468,0.372048838380535,0.488552186235191,-6.72807563909924,"CTTNBP2","83992","cortactin binding protein 2","Not significant"
0.208815085671594,2.86007185428314,0.895542473952616,0.372165936854197,0.488651200497599,-6.72827174607785,"HMX1","3166","H6 family homeobox 1","Not significant"
0.058429687984944,2.63218269238763,0.895484327149545,0.372196888007886,0.488651200497599,-6.72832356613321,"MYOM3","127294","myomesin 3","Not significant"
0.383152300628794,9.21075089307065,0.895483152862643,0.372197513089564,0.488651200497599,-6.72832461261589,"ITGB5","3693","integrin subunit beta 5","Not significant"
0.232803485520574,4.61438598064248,0.895117684221836,0.372392086757648,0.488842129000252,-6.72865023940879,"WTIP","126374","Wilms tumor 1 interacting protein","Not significant"
-0.148442616130707,4.82417157267172,-0.895087769970141,0.372408015778046,0.488842129000252,-6.72867688672297,"ZNF17","7565","zinc finger protein 17","Not significant"
0.122740122595003,13.7224327285663,0.895072323874273,0.372416240826802,0.488842129000252,-6.72869064560532,"EIF3L","51386","eukaryotic translation initiation factor 3 subunit L","Not significant"
0.178823163699999,2.61336197063059,0.895001999525514,0.372453689994493,0.488859212472599,-6.72875328529544,"LOC100130458","100130458","uncharacterized LOC100130458","Not significant"
0.145677751502955,9.44658037253254,0.894871045832956,0.372523431830595,0.488918676242109,-6.72886991613501,"NGLY1","55768","N-glycanase 1","Not significant"
0.229594659273963,2.38197189387852,0.894480659232569,0.37273138808405,0.489140340664673,-6.72921750480406,"MMP3","4314","matrix metallopeptidase 3","Not significant"
0.0443444812213016,2.61665823326604,0.894462201370811,0.372741222260889,0.489140340664673,-6.72923393542918,"TTTY1B","100101116","testis-specific transcript, Y-linked 1B (non-protein coding)","Not significant"
0.299860447853511,8.62884273137763,0.894311759836423,0.372821382173195,0.489213444817938,-6.7293678414042,"IQCE","23288","IQ motif containing E","Not significant"
0.335170061803088,3.05247166282988,0.894255906401507,0.372851145364161,0.489220413516577,-6.72941755012889,"FOXR2","139628","forkhead box R2","Not significant"
-0.219095294943259,5.90250782342621,-0.893945528335254,0.373016566823666,0.489405367725168,-6.72969372612186,"GALE","2582","UDP-galactose-4-epimerase","Not significant"
-0.266166352516966,6.32489077853888,-0.893487869250506,0.373260568172448,0.489693389339421,-6.73010078078174,"TSPAN15","23555","tetraspanin 15","Not significant"
0.0622122062425383,2.48959042737627,0.893123876623594,0.373454702525894,0.489915955244611,-6.73042437892379,"ZPLD1","131368","zona pellucida like domain containing 1","Not significant"
0.0344414223348442,2.36234219478598,0.892648485532108,0.373708346111683,0.490216553937611,-6.73084681685729,"LOC100287221","100287221","uncharacterized LOC100287221","Not significant"
0.0731624326903337,3.7314456477574,0.892558529349539,0.373756354113605,0.490247385874969,-6.73092672795116,"CTLA4","1493","cytotoxic T-lymphocyte associated protein 4","Not significant"
-0.668290587796783,9.00420625606929,-0.892291854896765,0.373898696175403,0.490401941417418,-6.73116357707111,"CHRDL1","91851","chordin like 1","Not significant"
0.0412092063489795,1.93767783162888,0.892171812326027,0.373962782029655,0.490453843334467,-6.7312701710578,"COL17A1","1308","collagen type XVII alpha 1 chain","Not significant"
0.0991101439806066,3.6774657045997,0.891802107566008,0.374160195578099,0.490642203327777,-6.73159836814574,"USP2-AS1","100499227","USP2 antisense RNA 1 (head to head)","Not significant"
-0.262788028989944,7.86391605914811,-0.891786459314652,0.37416855281044,0.490642203327777,-6.73161225656541,"LRRC37A2","474170","leucine rich repeat containing 37 member A2","Not significant"
-0.358255369238465,5.64926922160491,-0.891725721706272,0.374200991937958,0.490642203327777,-6.73166616122829,"PDE3B","5140","phosphodiesterase 3B","Not significant"
0.234045439024717,9.21611641673408,0.891719158326568,0.374204497454819,0.490642203327777,-6.7316719860145,"HBS1L","10767","HBS1 like translational GTPase","Not significant"
0.00857316803629127,2.06757001929361,0.891498306065249,0.374322467157036,0.490747673741033,-6.73186796053559,"LOC100288721","100288721","uncharacterized LOC100288721","Not significant"
-0.429936628009798,7.56931435015036,-0.891476725981926,0.374333995549653,0.490747673741033,-6.73188710717507,"TAOK1","57551","TAO kinase 1","Not significant"
0.00773743519296466,1.86785242355769,0.891373123503715,0.374389344585007,0.490788076078642,-6.73197902071006,"GLRA1","2741","glycine receptor alpha 1","Not significant"
-0.154971019776466,9.72655722692426,-0.891131690438862,0.374518348695208,0.490895680466279,-6.73219317316218,"MRPL30","51263","mitochondrial ribosomal protein L30","Not significant"
0.00723652877922376,1.85393966184331,0.891127662517669,0.374520501156459,0.490895680466279,-6.73219674546442,"PPBPP2","10895","pro-platelet basic protein pseudogene 2","Not significant"
0.202823705785335,2.90430625524053,0.890941885798901,0.374619785884322,0.490988207707684,-6.73236149068968,"AMER1","139285","APC membrane recruitment protein 1","Not significant"
0.0632134484051257,2.45377394209006,0.890884020345101,0.374650714304597,0.490988207707684,-6.73241279835615,"TBL1Y","90665","transducin (beta)-like 1, Y-linked","Not significant"
0.0718684492857329,2.54160353685065,0.890857825444433,0.374664715703164,0.490988207707684,-6.73243602355381,"PP13439","100128046","uncharacterized LOC100128046","Not significant"
0.0084445691431938,2.1239471893413,0.89029562502377,0.374965295519899,0.491349925823069,-6.73293432500392,"TSSK1B","83942","testis specific serine kinase 1B","Not significant"
-0.146706856084819,10.3254248569763,-0.890107221548097,0.375066058944253,0.491425410134278,-6.73310124527845,"IDH3B","3420","isocitrate dehydrogenase 3 (NAD(+)) beta","Not significant"
-0.107329491066538,3.48016352866556,-0.890072962173119,0.375084383630667,0.491425410134278,-6.73313159438885,"LOC285902","285902","uncharacterized LOC285902","Not significant"
-0.220764896729456,8.16327013870444,-0.890050145579181,0.375096588102192,0.491425410134278,-6.7331518061236,"DYM","54808","dymeclin","Not significant"
0.176418628320116,8.18895048754136,0.89000056267402,0.375123110583347,0.491427977569475,-6.73319572662603,"ZNF428","126299","zinc finger protein 428","Not significant"
0.372045945169292,12.2474539065577,0.889906840153541,0.375173247067908,0.491461478038869,-6.73327873936708,"HSPB1","3315","heat shock protein family B (small) member 1","Not significant"
0.473451021354564,6.83708091314515,0.889802512688279,0.375229061551132,0.491502411578728,-6.73337113505811,"HAVCR2","84868","hepatitis A virus cellular receptor 2","Not significant"
0.0547278941278107,3.3381022960245,0.889686973191399,0.375290880451351,0.49155120426777,-6.73347344799157,"C5orf47","133491","chromosome 5 open reading frame 47","Not significant"
-0.0543070413113087,2.09479875922633,-0.889580684187403,0.375347755537123,0.4915935156475,-6.73356755780775,"ACTL8","81569","actin like 8","Not significant"
0.191132928478171,2.46977427703686,0.889445073817001,0.375420328262342,0.491656379364055,-6.73368761306051,"ADAMTS7","11173","ADAM metallopeptidase with thrombospondin type 1 motif 7","Not significant"
0.248402701495594,3.54705785860225,0.889086864505624,0.375612068351209,0.491875288094164,-6.73400464721142,"IGLL5","100423062","immunoglobulin lambda like polypeptide 5","Not significant"
0.0128699728485877,2.08369245774893,0.888833722178768,0.375747605718271,0.492020573833722,-6.73422861546589,"CCL16","6360","C-C motif chemokine ligand 16","Not significant"
0.347399119166202,5.00042106423302,0.88862094280308,0.375861555600454,0.492137574797009,-6.7344168237767,"TCTE3","6991","t-complex-associated-testis-expressed 3","Not significant"
0.140233939072189,2.20256009650639,0.888368661305997,0.375996688044941,0.492282294202941,-6.73463991496292,"POTEM","641455","POTE ankyrin domain family member M","Not significant"
-0.169276158185539,5.62763076372296,-0.888283900688481,0.376042096159787,0.492309528718024,-6.73471485428388,"HTR6","3362","5-hydroxytryptamine receptor 6","Not significant"
0.0846776865529906,2.07496140832846,0.887883745539783,0.376256514261751,0.492543560984737,-6.73506854767908,"HIST1H1D","3007","histone cluster 1, H1d","Not significant"
-0.0240155813658789,2.22844924048905,-0.887818191168615,0.376291648022436,0.492543560984737,-6.7351264755682,"TMEM252","169693","transmembrane protein 252","Not significant"
0.107734813342009,2.73574367302911,0.887812471936484,0.376294713332919,0.492543560984737,-6.73513152923439,"LIPH","200879","lipase H","Not significant"
0.0102623494938174,2.0429381668403,0.887480295533142,0.376472775135813,0.492744394357073,-6.7354249939994,"CALML5","51806","calmodulin like 5","Not significant"
0.206577140655486,3.00891771561894,0.887414571826984,0.376508012291534,0.492757290728772,-6.73548304544931,"MOCOS","55034","molybdenum cofactor sulfurase","Not significant"
0.13274335725266,2.95534648435107,0.887370043571579,0.376531886872668,0.492757290728772,-6.735522373286,"IL2RA","3559","interleukin 2 receptor subunit alpha","Not significant"
0.246907385692894,4.08526939264195,0.887297277095301,0.37657090388976,0.492776118393775,-6.73558663722914,"FZD9","8326","frizzled class receptor 9","Not significant"
0.0954699384493081,2.36268693113633,0.886764776028391,0.376856505068884,0.493114510513049,-6.73605675879107,"PMFBP1","83449","polyamine modulated factor 1 binding protein 1","Not significant"
0.242814968229847,8.7487827010826,0.886723233872956,0.376878791435749,0.493114510513049,-6.73609342279411,"CDK5RAP2","55755","CDK5 regulatory subunit associated protein 2","Not significant"
-0.335772920921965,8.95222759677793,-0.88665933800754,0.376913071635272,0.493127113798514,-6.73614981227605,"HDAC4","9759","histone deacetylase 4","Not significant"
-0.362092628446886,6.91992357133213,-0.88607668027534,0.377225757874446,0.493503938912838,-6.7366638351266,"EXOSC5","56915","exosome component 5","Not significant"
0.321338918305256,3.57603868773095,0.885948224347235,0.377294716163268,0.493561879578823,-6.73677711452624,"EXD3","54932","exonuclease 3'-5' domain containing 3","Not significant"
-0.223682125684945,9.36969065501195,-0.885497268288523,0.377536862661547,0.493846355754793,-6.73717466357168,"GOLGA2","2801","golgin A2","Not significant"
0.525156267725636,4.14172519906018,0.885449995197101,0.377562252149536,0.493847278945853,-6.73721632650221,"C8orf34-AS1","286189","C8orf34 antisense RNA 1","Not significant"
0.169938571839973,2.52798450734296,0.885394247478452,0.377592194568275,0.49385415681032,-6.73726545550539,"SCN5A","6331","sodium voltage-gated channel alpha subunit 5","Not significant"
0.0379899246309661,2.39792012371698,0.885123404133238,0.377737687146674,0.493987488177026,-6.73750409916116,"TEX12","56158","testis expressed 12","Not significant"
0.246225794617418,10.2283866584356,0.885112549417116,0.377743518849419,0.493987488177026,-6.73751366189197,"GLTP","51228","glycolipid transfer protein","Not significant"
0.160015013809197,9.07094999116911,0.884695093515143,0.377967839865222,0.494197431140836,-6.73788134209945,"TMEM208","29100","transmembrane protein 208","Not significant"
0.274399237243856,8.1933866774745,0.884682185267406,0.377974777468712,0.494197431140836,-6.73789270849069,"SWI5","375757","SWI5 homologous recombination repair protein","Not significant"
0.205271564999868,4.57702459252414,0.884675887603456,0.37797816220908,0.494197431140836,-6.73789825385568,"ZNF836","162962","zinc finger protein 836","Not significant"
0.188469595369813,9.76814564493461,0.884593441167269,0.378022475585562,0.494223071883967,-6.73797084790489,"DLAT","1737","dihydrolipoamide S-acetyltransferase","Not significant"
0.14256500561847,9.51353113652823,0.884227695318325,0.378219095992081,0.494420210543584,-6.73829280636795,"CHTF8","54921","chromosome transmission fidelity factor 8","Not significant"
0.0462198695330027,3.13452246106195,0.88422101437267,0.378222688177616,0.494420210543584,-6.73829868624219,"LOC105375075","105375075","uncharacterized LOC105375075","Not significant"
-0.129526266302763,3.99157347625473,-0.884133166422328,0.378269923907873,0.494449651615367,-6.73837599679853,"DPPA4","55211","developmental pluripotency associated 4","Not significant"
0.546634854262919,5.7542136196674,0.883438318514177,0.378643672227122,0.494905856813747,-6.73898723006623,"GHR","2690","growth hormone receptor","Not significant"
0.0678659453353698,2.67154677790598,0.883318929860479,0.378707912745989,0.494957486955121,-6.73909220427342,"ITPK1-AS1","319085","ITPK1 antisense RNA 1","Not significant"
-0.275752288188691,8.32947380161006,-0.882826030060714,0.378973203586657,0.495271858655578,-6.73952544520053,"INO80D","54891","INO80 complex subunit D","Not significant"
-0.406615399271339,6.30393110824692,-0.88259116234958,0.379099655875053,0.495378005180801,-6.73973180130489,"SOX7","83595","SRY-box 7","Not significant"
0.362958743878629,8.01728619175586,0.882583195844664,0.379103945485243,0.495378005180801,-6.73973879977018,"CYB5D1","124637","cytochrome b5 domain containing 1","Not significant"
-0.151026541782842,2.73566295782266,-0.88251256050035,0.379141980812372,0.495395350712717,-6.73980084922166,"SERPINB2","5055","serpin family B member 2","Not significant"
0.247529745530239,7.53815837512337,0.882424585603382,0.37918935636655,0.495424897330736,-6.73987812370172,"TRAPPC6A","79090","trafficking protein particle complex 6A","Not significant"
0.0770063132670598,2.18960399685041,0.882257401569463,0.379279397159514,0.49551018016001,-6.74002495211044,"LHX3","8022","LIM homeobox 3","Not significant"
0.0217079313086781,1.96883056554882,0.882035400965405,0.379398981235828,0.495634046202104,-6.74021988037438,"MAS1L","116511","MAS1 proto-oncogene like, G protein-coupled receptor","Not significant"
